,url_id,index,lecture_name,professor_name,rate,semester,like,text,token
3936,1628724,7,English Listening Practice 1,유기윤,100,19,1,교수님이 학생들 이름도 외우려고 노력하시고 이름부르면서 모르는거 없는지 물어보고 신경써주셔서 좋은 분이라는 인상이 느껴졌음 말씀도 조근조근 하시고 팁 많이 알려주려고 하셔서 기분좋게 강의 들음 학생들 전체적인 수준 확인하시면서 맞춰서 수업진행하시는 것도 좋았음 수업하면서 모를만한 단어 찝어주시고 찝은 데는 2주에 한번 단어시험에 반영되는데 점수 비중이 얼마나 되는지는 모르겟음 중간기말은 다 수업만 들으면 쉽게 풀 수 있는 수준이고 과제는 스크립트 채워오는거 불시확인함 재수강반이었고 점수 높은 반이래서+신유형 자꾸 틀려서 좀 걱정했는데 팔백 후반 나와야하고 이정돈 아니었던듯함 모토 800점대 a0,교수 님 학생 이름 도 외우 려고 노력 시 이름 부르 면서 모르 거 는지 물 어 신경 써 셔서 좋 분 라는 인상 느껴졌 말씀 도 조근조근 시 팁 많이 알려 려고 셔서 기분 좋 게 강의 학생 전체 적 인 수준 확인 시 면서 맞춰서 수업 진행 시 도 좋 았 수업 면서 모를 만 단어 찝 어 시 찝 데 번 단어 시험 반영 데 점수 비중 얼마나 는지 모르 겟 중간기 다 수업 만 들으면 쉽 게 풀 수준 과제 스크립트 채워 거 불시 확인 재 수강 반 점수 높 반 이래서 신 유형 자꾸 틀려서 좀 걱정 했 는데 팔 백 후반 나와야 정돈 던 듯 모토 점대
3937,1628724,8,English Listening Practice 1,유기윤,100,19,0,이주에 한 번씩 단어시험 보긴 하는데 다 쉬운 단어라 수업 30분 전에만 봐도 앵간 맞았던거 같아요 그리고 토익 500후반 나왔는데 b+이었어요! 토익점수는 반이 중요한거같아요.... 그리고 진짜 교수님 천사세요,번 씩 단어 시험 긴 는데 다 쉬운 단어 라 수업 분 전 만 봐도 앵 간 맞 았 던 거 그리고 토익 후반 나왔 는데 어요 토익 점수 반 중요 거 그리고 진짜 교수 님 천 사 세 요
3938,1628724,9,English Listening Practice 1,유기윤,100,19,0,교수님은 천사 토익잘하면 거저먹을듯  모의토익 600초받고 비쁠,교수 님 천사 토익 잘 면 거저먹 듯 모의 토익 초 받 비 쁠
3939,1628724,10,English Listening Practice 1,유기윤,100,19,0,"재수강반을 들었는데 교수님은 엄청 친절하세요단어시험은 2주에 한 번 있습니다시험은 열정적이신 교수님께서 팥1, 팥2는 책에 있는 그대로, 팥3, 팥4는 책에 있는 음원에 문제만 바꿔서 출제합니다. 최대한 점수를 주시려고 하는 것 같아요그냥 온라인 강의 다 들으시고 단어시험 잘 보고 수업시간에 출석만 잘 하시면 성적 잘 받으실 수 있으실 겁니다.",재 수강 반 는데 교수 님 엄청 친절 단어 시험 번 시험 열정 적 신 교수 님 께서 팥 팥 책 그대로 팥 팥 책 음원 문제 만 바꿔서 출제 합니다 최대한 점수 시 려고 그냥 온라인 강의 다 들으시고 단어 시험 잘 수업 시간 출석 만 잘 시 면 성적 잘 받 으실 으실 겁니다
3940,1628724,11,English Listening Practice 1,유기윤,80,19,0,단어는 조금만 외우면 되기때문에 과제는 거의 없는편이다교수님이 너무너무 좋으셔서 좋았다시험도 쉽긴하지만 상대평가라 반을 잘만나는게 중요하다!,단어 조금 만 외우 면 기 때문 과제 거의 편 다 교수 님 너무너무 좋 으셔서 좋 았 다 시험 도 쉽 긴 지만 상대 평가 라 반 잘 만나 게 중요 다
3941,1628724,12,English Listening Practice 1,유기윤,100,19,0,교수님 진짜 천사세요...ㅠㅠㅠ 전공 과목보다도 영어를 더 좋아하게 될 정도에요!,교수 님 진짜 천사 ㅠㅠㅠ 전공 과목 보다 도 영어 더 좋 아 게 될 정도 요
3942,1628724,13,English Listening Practice 1,유기윤,100,18,0,진짜 천사심 수업을 듣고 느낀게 이것뿐. 문제푸는 스킬도 잘알려주셔서 많은 도움이 되었음,진짜 천사 수업 듣 느낀 게 이것 뿐 문제 푸 스킬 도 잘 알려 셔서 많 도움
3943,1950592,0,English Listening Practice 1,Jordan Jamie Green,100,20,0,모의토익만 잘 보면 A+ 그냥 주심 과제도 점수 너무 잘 주시고 강의도 토익 리스닝에 도움되는 유익한 강의 수능 1등급이면 걍 이 수업 꿀빨고 A+ 가능,모 의 토익 만 잘 면 그냥 주심 과제 도 점수 너무 잘 시 강의 도 토익 리스닝 도움 유익 강의 수능 등급 면 걍 수업 꿀 빨 가능
3944,1950592,1,English Listening Practice 1,Jordan Jamie Green,80,20,0,교수님은 친절하세요! 그리고 시험이나 과제도 양호한 수준으로 나옵니다!,교수 님 친절 그리고 시험 이나 과제 도 양호 수준 으로 나옵니다
3945,1950592,2,English Listening Practice 1,Jordan Jamie Green,100,20,0,모의토익이 가장 중요하니까 잘보세요. 시험 수준은 세종대 올 정도라면 틀리면 안되는 정도,모 의 토익 가장 중요 니까 잘 시험 수준 세 종대 올 정도 라면 틀리 면 안 정도
3946,1950592,3,English Listening Practice 1,Jordan Jamie Green,100,20,0,교수님이 매우매우매우 친절하심. 학생들한테 관심도 많으심과제도 거의 없어서 싸강지옥의 낙이였다 교수님 사랑해요,교수 님 매우 매우 매우 친절 학생 한테 관심 도 많 으 과 제도 거의 어서 싸 강지 옥 의 낙이 다 교수 님 사랑 해요
3947,1950592,4,English Listening Practice 1,Jordan Jamie Green,100,19,0,항상 재밌게 수업 해주시고 학생들을 위하시는게 보여서 좋았음,항상 재밌 게 수업 해 시 학생 시 게 보여서 좋 았
3948,1950592,5,English Listening Practice 1,Jordan Jamie Green,100,19,0,굉장히 친절하시고 수업도 재밌게 하시려고 노력하시는듯학점도 잘주심,굉장히 친절 시 수업 도 재밌 게 시 려고 노력 시 듯 학점 도 잘 주심
3949,1950592,6,English Listening Practice 1,Jordan Jamie Green,100,19,0,매주 놀러가는 듯한 느낌. 마치 초등학교 원어민 방과후를 가는 느낌. 그렇지만 듣기는 토익수준!,매주 놀러가 듯 느낌 마치 초등 학교 원어민 방과 후 느낌 지만 듣 기 토익 수준
3950,1950592,7,English Listening Practice 1,Jordan Jamie Green,80,19,0,교수님 너무 착하세요 ㅠㅠㅠ 시험이랑 퀴즈 둘 다 나쁘진 않아요! 굿굿,교수 님 너무 착하 ㅠㅠㅠ 시험 이랑 퀴즈 둘 다 나쁘 진 굿 굿
3951,1950592,8,English Listening Practice 1,Jordan Jamie Green,100,19,0,ㄱㅊ아요 팀플 없고 무난하고 늦게 오고 일찍 끝내줌,ㄱ ㅊ아요 팀 플 무난 늦 게 일찍 끝내 줌
3952,1950592,9,English Listening Practice 1,Jordan Jamie Green,80,19,1,갓 조 던세상 이리 친절하신 교수님 없음ㅠㅠㅠㅠ근데 내가 영어를 못해서 이해못하고 허덕인거 베리 쏘리해요 프로패셔ㅠㅠㅠㅠㅠ,갓 조 던 세상 이리 친절 신 교수 님 ㅠㅠㅠㅠ근데 내 영어 못 해서 이해 못 허덕 인 거 베리 쏘리 해요 프로 패 셔 ㅠㅠㅠㅠㅠ
3953,1950592,10,English Listening Practice 1,Jordan Jamie Green,100,19,2,조던 교수님은 학생이 아무리 설명을 못알아먹고 계속 질문해도 계속 받아주시고 이해하기 전까지 계속 설명해주십니다 과제 없고 깐깐하지도 않으시고 학생들 생각 많이 해주심 그냥 최고,조던 교수 님 학생 아무리 설명 못 알아먹 계속 질문 해도 계속 받 아 시 이해 기 전 까지 계속 설명 해 십니다 과제 깐깐 도 으시 학생 생각 많이 해 주심 그냥 최고
3954,1950592,11,English Listening Practice 1,Jordan Jamie Green,100,19,1,다른 교수님들에 비해서는 좋았던것 같음. 조던 착하심.,다른 교수 님 비해서 좋 았 던 조던 착하
3955,1950592,12,English Listening Practice 1,Jordan Jamie Green,100,19,1,"갓조던 찬양하세요~ 시험은 퀴즈 2번, 어세스먼트 2번, 중간기말 해서 총 6번이긴 한데 수업 내용에서 다 내고 어렵지 않답니다~ 점수도 후하게 주고 교수님 착하고 재밌으셔서 즐겁게 있다가 가실 수 있어요! 학점도 엄청 후하게 주니까 일괄로 조던 걸렸다 하시면 지금까지 쌓아온 덕이 돌아왔다 생각하시면 됩니다 호호",갓 조던 찬양 시험 퀴즈 번 어세스먼트 번 중간기 해서 총 번 긴 한데 수업 내용 에서 다 내 어렵 답니다 점수 도 후하 게 교수 님 착하 재밌 으셔서 즐겁 게 다가 실 어요 학점 도 엄청 후하 게 니까 일괄 로 조던 걸렸 다 시 면 지금 까지 쌓 아 온 덕 돌아왔 다 생각 시 면 됩니다 호호
3956,1950592,13,English Listening Practice 1,Jordan Jamie Green,100,19,1,대학생 수준이 아니라 초~중생 수준의 수업 수업 자체가 개쉬움 말도 느리게 말하심 그리고 학점 퍼줌공부 하나도 안하고 시험봐도 에이쁠 그냥나옴(맨날 지각해서 수업도 늦게 시작함 그래도 학점 퍼줌)영어 공부는 이 수업으로 하는 게 아니라 집에서 각자하세요,대학생 수준 라 초 중생 수준 의 수업 수업 자체 개 쉬움 도 느리 게 그리고 학점 퍼 줌 공부 하나 도 안 시험 봐도 이쁠 그냥 나옴 맨날 지각 해서 수업 도 늦 게 시작 그래도 학점 퍼 줌 영어 공부 수업 으로 게 라 집 에서 각자
3957,536864,0,채플1,이요섭,100,20,0,진짜 이번학기 이거들은 내가 승리자입니다.다음학기에도 들을 예정~,진짜 이번 학기 이거 내 승리자 입니다 다음 학기 도 예정
3958,536864,1,채플1,이요섭,100,20,0,그냥 0.5학점 서비스로 거저 받은 거 같음bbbb,그냥 학점 서비스 로 거저 받 거
3959,536864,2,채플1,이요섭,100,20,0,비대면이라 정말 꿀이었다학점 채우기 좋아요!,비 대면 라 정말 꿀 다 학점 채우 기 좋
3960,536864,3,채플1,이요섭,100,20,0,비대면이라 그냥 좋았음 최고....말이 필요없다,비 대면 라 그냥 좋 았 최고 필요 다
3961,536864,4,채플1,이요섭,100,20,0,비대면이라 너무너무 좋았다. 학점제한이 있는 강의도 아니라서 다른 과목에 피해없이 0.5학점 그냥 가져가는 수업이었다.,비 대면 라 너무너무 좋 았 다 학점 제한 강의 도 라서 다른 과목 피해 없이 학점 그냥 가져가 수업 다
3962,536864,5,채플1,이요섭,100,20,0,매 학기마다 듣는데 항상 상쾌한 아침을 시작할 수 있어요 ㅎㅎ,매 학기 마다 듣 는데 항상 상쾌 아침 시작 할 어요 ㅎㅎ
3963,536864,6,채플1,이요섭,100,20,0,꿀강의 과제가 기도하고 묵념하기였슴 ... 0.5학점 그냥 가져가기,꿀 강의 과제 기도 묵념 기 슴 학점 그냥 가져가 기
3964,536864,7,채플1,이요섭,100,20,0,0.5학점 그냥 받아감비대면에 출석만 신경쓰면 되고 중선인데 안들을 이유 X,학점 그냥 받 아 감 비 대면 출석 만 신경 쓰 면 중선 인데 안들 이유
3965,536864,8,채플1,이요섭,100,20,0,진짜 너무너무 좋았음 이학기도 싸강이면 무조건 들을거임,진짜 너무너무 좋 았 이학기 도 싸 강 면 무조건 거 임
3966,536864,9,채플1,이요섭,100,20,0,진짜진짜...꿀교양ㅎ2학기에도 온라인 강의라면 또 듣고싶은..!!!!,진짜 진짜 꿀 교양 ㅎ 학기 도 온라인 강의 라면 또 듣 싶
3967,536864,10,채플1,이요섭,100,20,0,이걸 왜안듣는지가 이해가 안가네?세종대에서 만든 최고의 꿀강,이걸 왜 안 듣 는지 이해 안 네 세 종대 에서 만든 최고 의 꿀 강
3968,536864,11,채플1,이요섭,100,20,0,수강신청 마감 직전에 학점이 남아서 이 과목을 선택한 내 인생 레전드,수강 신청 마감 직전 학점 남 아서 과목 선택 내 인생 레전드
3969,536864,12,채플1,이요섭,100,20,2,기독교 아닌 사람도 아멘하게 만드는 앙 개꿀띠과목,기독교 아닌 도 아멘 게 만드 앙 개꿀 띠 과목
3970,536864,13,채플1,이요섭,100,20,0,대면강의였을 때는 수업 자느라 못 가서 논패 받았는데 이번에 개이덕이다,대면 강의 였을 수업 자 느라 못 서 논 패 받 았 는데 이번 개이 덕 다
3971,536864,14,채플1,이요섭,100,20,0,이가 신청한 사람 꽁으로 0.5 학점이에요~ 난 이걸로 2학점 채울거임!,신청 꽁 으로 학점 난 이걸로 학점 채울 거 임
3972,536864,15,채플1,이요섭,100,20,0,시험 없고 과제 없고 싸강이여서 너무 편했던 강의! 중간중간 악기 연주 들으면서 힐링함ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 이번학기 젤꿀강,시험 과제 싸 강 여서 너무 편했 던 강의 중간 중간 악기 연주 들으면서 힐링 ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ 진짜 이번 학기 젤 꿀 강
3973,536864,16,채플1,이요섭,100,20,0,온라인 강의 시대에 이 강의를 듣지 아니한다는 것은 어린자의 행동같소.,온라인 강의 시대 강의 듣 아니한다는 어린 자 의 행동 소
3974,536864,17,채플1,이요섭,100,20,1,코로나 덕에 .5학점 꽁으로 벌었다. 개꿀. 근데 뭔 더 성의있는 답변바란다고 작성이 안되냐,코로나 덕 학점 꽁 으로 벌 다 개꿀 근데 뭔 더 성 의 답변 바란다고 작성 안 냐
3975,536864,18,채플1,이요섭,100,20,0,코로나가 위기가 아니라 기회인 강의다...이걸 이번 학기에 들은 나는 승리자임,코로나 위기 라 기회인 강의 다 이걸 이번 학기 승리자 임
3976,536864,19,채플1,이요섭,100,20,0,코로나시대 이과목을 수강신청한 당신이 승자!!!!!!!!!!,코로나 시대 과목 수강 신청 당신 승자
3977,536864,20,채플1,이요섭,100,20,0,진짜진짜 꿀... 2학기에도 들을 예정 싸강이여서 더 좋은듯,진짜 진짜 꿀 학기 도 예정 싸 강 여서 더 좋 듯
3978,536864,21,채플1,이요섭,100,20,0,제발 다음학기에도채플 꿀인거 모르는 사람 많기를 바랄 뿐...,제발 다음 학기 도 채플 꿀 인 거 모르 많 기 바랄 뿐
3979,536864,22,채플1,이요섭,100,20,1,너모 좋아.. 기독교 아니라도 듣기 괜찮은듯싸강이긴한데 일부로 수요일 오전에 들으니 기분좋게 하루 시작해서 좋아요,너모 좋 아 기독교 라도 듣 기 괜찮 듯 싸 강 긴 한데 일부 로 수요일 오전 들으니 기분 좋 게 하루 시작 해서 좋
3980,536864,23,채플1,이요섭,100,20,0,학점이 0.5인게 아쉬울뿐ㅠ 이렇게 좋은 수업이 없음,학점 인 게 아쉬울 뿐 ㅠ 이렇게 좋 수업
3981,536864,24,채플1,이요섭,100,20,0,기독교도 새내기라 학점 채울 겸 신청했는데 싸강이 되어버려서 꿀빨고있습니다현강이었어도 뭐.. 시험안치고 과제없고 하니 좋죠,기독교 도 새내기 라 학점 채울 겸 신청 했 는데 싸 강 어 버려서 꿀 빨 현 강 어도 뭐 시험 안 치 과제 니 좋 죠
3982,536864,25,채플1,이요섭,100,20,0,2020 1학기에 수강한 사람은 개꿀이다 그냥 틀어놓기만 하면 공짜로 중선 0.5 ㄱㅇㄷ,학기 수강 개꿀 다 그냥 틀 어 놓 기 만 면 공짜 로 중선 ㄱ ㅇㄷ
3983,536864,26,채플1,이요섭,100,20,0,개꿀♥♥ 넘 조아요 들으면 후회 절대 안해요!!  그냥 썰듣는다 생각하면 개꿀 ~~~,개꿀 넘 조아 요 들으면 후회 절대 안 해요 그냥 썰 듣 는다 생각 면 개꿀
3984,536864,27,채플1,이요섭,100,20,0,0.5학점이긴 하지만 출석만 하면 학점인정! 싸강이라 더 이득,학점 긴 지만 출석 만 면 학점 인정 싸 강 라 더 이득
