,url_id,sentence,aspect
11847,2022695,"['교수님이 매우 친절하고 비전공생을 배려하려고 하지만 과목특성상 단순히 천문학에 궁금해서 지원하면 조금 어려울것같다', ' 시험엔 공식같은 문제가 직접적으로 나오진않지만 전체적인 흐름이해을 위해선 간단한 고등학교때 물리지식이 배경으로 있으면 좋다.']",professor
11848,2022695,"['교수님이 매우 친절하고 비전공생을 배려하려고 하지만 과목특성상 단순히 천문학에 궁금해서 지원하면 조금 어려울것같다', ' 시험엔 공식같은 문제가 직접적으로 나오진않지만 전체적인 흐름이해을 위해선 간단한 고등학교때 물리지식이 배경으로 있으면 좋다.']",test
11849,2022695,['반드시 수강신청하기점에 강의계획표에있는 과제를 확인하는게 좋다.'],task
11850,2022695,['반드시 수강신청하기점에 강의계획표에있는 과제를 확인하는게 좋다.'],teaching
11851,2022695,['하지만 대체로 과제는 제출만하면 점수를 찰지게 주시는것같다.'],task
11852,2022695,['오세헌교수님 되게 나긋하게잘가르치시고 친절하게 잘가르치심 되게착하심'],professor
11853,536898,"['지금 듣고있는 학생인데 생명보다 정치 외교 사회이슈가 반', '수업 무쓸모에 강의 겁나 느리고 딴소리 겁나 많음.']",teaching
11854,536898,['와서 멍만때리면 학점채우기용'],gpa
11855,536898,"['정치적인 발언 동성애자에 대한 발언 종교적인 발언 등 수업 도중  상관 없는 대화를 너무나도 많이하며 그로 인해 분위기가 싸해지는 교수님이었다고 생각', '영어 강의가 아니지만 수업 교안은 영어로만 이루어져 있으며 말은 한글로 시험도 한글로 한다심지어 수업도 10시 30분 강의였는데 11시 50~55분까지 하는 등 12시 수업이 있던 학우는 지옥을 경험했을 것이다.']",professor
11856,536898,"['정치적인 발언 동성애자에 대한 발언 종교적인 발언 등 수업 도중  상관 없는 대화를 너무나도 많이하며 그로 인해 분위기가 싸해지는 교수님이었다고 생각', '영어 강의가 아니지만 수업 교안은 영어로만 이루어져 있으며 말은 한글로 시험도 한글로 한다심지어 수업도 10시 30분 강의였는데 11시 50~55분까지 하는 등 12시 수업이 있던 학우는 지옥을 경험했을 것이다.']",test
11857,536898,"['정치적인 발언 동성애자에 대한 발언 종교적인 발언 등 수업 도중  상관 없는 대화를 너무나도 많이하며 그로 인해 분위기가 싸해지는 교수님이었다고 생각', '영어 강의가 아니지만 수업 교안은 영어로만 이루어져 있으며 말은 한글로 시험도 한글로 한다심지어 수업도 10시 30분 강의였는데 11시 50~55분까지 하는 등 12시 수업이 있던 학우는 지옥을 경험했을 것이다.']",teaching
11858,536898,['수업은 절대로 듣지 않는 것을 추천하며 중선과목 이지만 올해 일학기 수업 수강생이 20명이 되지 않았다'],teaching
11859,536898,['수업시간 꽉꽉 채워서 끝내주신다.'],teaching
11860,536898,"['근데  절반이상이 다른 소리수업내용은 크게 어렵지 않으나 맥락을 알 수 없는 수업방식과전문용어도 많은데 영어로 되어있는 피피티 , 강의 시간에 대한 집착교수님은 선하게 생기고 박학다식 하지만 수업은 추천하고싶지 않다.']",professor
11861,536898,"['근데  절반이상이 다른 소리수업내용은 크게 어렵지 않으나 맥락을 알 수 없는 수업방식과전문용어도 많은데 영어로 되어있는 피피티 , 강의 시간에 대한 집착교수님은 선하게 생기고 박학다식 하지만 수업은 추천하고싶지 않다.']",teaching
11862,536898,['관련내용에 관심이 많으나 수업 대충대충 듣고싶다면 학점채울만 함'],gpa
11863,536898,['관련내용에 관심이 많으나 수업 대충대충 듣고싶다면 학점채울만 함'],teaching
11864,1950604,['싸강이면 꿀이 맞음 다만 강의 끝난뒤에 내는 숙제가 다른 강의들에 비해 많은편이에요...'],teaching
11865,1950604,"['평소에  시사나 정치,  국제 정세 등에 관심이 많았다면 별로 공부안하고도 에이쁠 가져갈 수 있는 수업', '뭐 읽을 논문이 많다']",teaching
11866,1950604,['과제가 많다'],task
11867,1950604,"['위클리 페이퍼도 해당 논문 한번만 정독하면 2시간 컷 가능임', '그래도 호불호 갈리는 수업이라 막연히 추천한다고는 못하것네.']",teaching
11868,1950604,['과제가 많은 편이긴 했지만 수업은 꽤 괜찮았어요.'],task
11869,1950604,['과제가 많은 편이긴 했지만 수업은 꽤 괜찮았어요.'],teaching
11870,1950604,['듣지 말라고 하는 수업은 다 이유가 있었어요.'],teaching
11871,1950604,"['정말 유용한 수업도 아니었고,쓸데없이 시간만 허비하게 되는 일이 많았어요.']",teaching
11872,1950604,"['과제는 부담스러울 정도로 많고, 수업 내용도 쉬운 편은 절대 아니에요.']",task
11873,1950604,"['과제는 부담스러울 정도로 많고, 수업 내용도 쉬운 편은 절대 아니에요.']",teaching
11874,1950604,['다른 분들은 이 수업 말고 더 좋은 수업을 들었으면 좋겠어요.'],teaching
11875,1950604,['돈 내고 듣는 수업이잖아요.'],teaching
11876,1950604,"['수업이 매우 재미있고, 흥미로웠음.']",teaching
11877,1950604,"['내가 들은 강의 중 몇 안되는 제대로 된 강의', '다만, 강의평가에서 볼 수 있듯이 대학을 배움을 위해 다니지 않는 학생은 듣지 않는 것을 추천함', '반대로 배움을 바라고 대학을 다니는 올바른 학생은 꼭 듣길 바람', '여기서 배운 이론들과 비판적사고가 매우 유용하게 작동함을 스스로 느낌...']",teaching
11878,1950604,['진짜 출튀 절반이상이고 과제도 논문잃어서 정리해서 쓰라는데 과제점수도 너무 깐깐하게 주고 수업도 너무 지루하고 재미없음 ...'],task
11879,1950604,['진짜 출튀 절반이상이고 과제도 논문잃어서 정리해서 쓰라는데 과제점수도 너무 깐깐하게 주고 수업도 너무 지루하고 재미없음 ...'],teaching
11880,1950604,"['흠..', '이과목 점수 잘받고싶으면 전공 다버려 이런느낌임  왠만하면 이수업은 절대절대 듣지마셈    내가 이거듣고  수강철회 못한걸 땅을 치고 후회햇엇지 ㅠㅠ']",teaching
11881,1950604,['교수님 말씀대로 힘들게 한학기 끝나고 나니까 확실히 배운것도 많았음 과제랑 시험분량이 좀 많긴해도 교수님이 논문의 구조도 알려주시고 세계화와 글로벌거버넌스의 다양한 분야에 대해 알수있는 강의다운 강의였다고 생각함'],professor
11882,1950604,['교수님 말씀대로 힘들게 한학기 끝나고 나니까 확실히 배운것도 많았음 과제랑 시험분량이 좀 많긴해도 교수님이 논문의 구조도 알려주시고 세계화와 글로벌거버넌스의 다양한 분야에 대해 알수있는 강의다운 강의였다고 생각함'],task
11883,1950604,['교수님 말씀대로 힘들게 한학기 끝나고 나니까 확실히 배운것도 많았음 과제랑 시험분량이 좀 많긴해도 교수님이 논문의 구조도 알려주시고 세계화와 글로벌거버넌스의 다양한 분야에 대해 알수있는 강의다운 강의였다고 생각함'],test
11884,1950604,['교수님 말씀대로 힘들게 한학기 끝나고 나니까 확실히 배운것도 많았음 과제랑 시험분량이 좀 많긴해도 교수님이 논문의 구조도 알려주시고 세계화와 글로벌거버넌스의 다양한 분야에 대해 알수있는 강의다운 강의였다고 생각함'],teaching
11885,1950604,['시험분량은 많아도 빡세게 외워야할 정도는 아니었음'],test
11886,1950604,"['이래서 후기평없는 강의는 들으면 안됨 ㅈㅂ듣지마시길 교재 없이 ppt교안,2주마다 논문읽고 소견서 한쪽씩 써내야됨 과제 점수 개깐깐 편애가 눈에보임 논문3개를 학년별로 하나씩 배정해주는데 시험범위는 논문3개 다포함~배정해주는 이유를 모르겠음']",task
11887,1950604,"['이래서 후기평없는 강의는 들으면 안됨 ㅈㅂ듣지마시길 교재 없이 ppt교안,2주마다 논문읽고 소견서 한쪽씩 써내야됨 과제 점수 개깐깐 편애가 눈에보임 논문3개를 학년별로 하나씩 배정해주는데 시험범위는 논문3개 다포함~배정해주는 이유를 모르겠음']",test
11888,1950604,"['이래서 후기평없는 강의는 들으면 안됨 ㅈㅂ듣지마시길 교재 없이 ppt교안,2주마다 논문읽고 소견서 한쪽씩 써내야됨 과제 점수 개깐깐 편애가 눈에보임 논문3개를 학년별로 하나씩 배정해주는데 시험범위는 논문3개 다포함~배정해주는 이유를 모르겠음']",teaching
11889,1950604,['중간고사 시험범위가 40장넘는 ppt 3set와 논문9개 ㅋㅋ그런데 한문제만 출제 ㅋㅋ 드롭안한게 한임; 출튀개많음~'],test
11890,1950606,['강의 듣고 요약문만 작성하면 패쓰~~ 너무 좋았음'],teaching
11891,1950606,"['진짜 개꿀...서고강,동서고강 패스하고 들으니 세상꿀강의라는걸 뼈저리게 느꼈음', '계절학기는 중간대체과제,기말대체과제  글자크기11로 1쪽씩만 써서내면 패스..내용은 논어나 중용을 배우다보니 처음에는지루하고 딱딱하게 느껴질 수 있지만 교수님 강의력이 괜찮으셔서 들으면 들을수록 재밌음']",professor
11892,1950606,"['진짜 개꿀...서고강,동서고강 패스하고 들으니 세상꿀강의라는걸 뼈저리게 느꼈음', '계절학기는 중간대체과제,기말대체과제  글자크기11로 1쪽씩만 써서내면 패스..내용은 논어나 중용을 배우다보니 처음에는지루하고 딱딱하게 느껴질 수 있지만 교수님 강의력이 괜찮으셔서 들으면 들을수록 재밌음']",task
11893,1950606,"['진짜 개꿀...서고강,동서고강 패스하고 들으니 세상꿀강의라는걸 뼈저리게 느꼈음', '계절학기는 중간대체과제,기말대체과제  글자크기11로 1쪽씩만 써서내면 패스..내용은 논어나 중용을 배우다보니 처음에는지루하고 딱딱하게 느껴질 수 있지만 교수님 강의력이 괜찮으셔서 들으면 들을수록 재밌음']",test
11894,1950606,"['진짜 개꿀...서고강,동서고강 패스하고 들으니 세상꿀강의라는걸 뼈저리게 느꼈음', '계절학기는 중간대체과제,기말대체과제  글자크기11로 1쪽씩만 써서내면 패스..내용은 논어나 중용을 배우다보니 처음에는지루하고 딱딱하게 느껴질 수 있지만 교수님 강의력이 괜찮으셔서 들으면 들을수록 재밌음']",teaching
11895,1950606,['(?) 점수도 후하시고 과제채점도 무지 빠르심..교수님 감사합니다'],professor
11896,1950606,['(?) 점수도 후하시고 과제채점도 무지 빠르심..교수님 감사합니다'],task
11897,1950606,['교수님 너무 감사합니다 ㅜㅜ'],professor
11898,1950606,"['일단 과제는 중간요약문 1p 1개, 기말요약문 1p 2개고 표절율만 안넘으면 만점인 것 같습니다..']",task
11899,1950606,"['일단 과제는 중간요약문 1p 1개, 기말요약문 1p 2개고 표절율만 안넘으면 만점인 것 같습니다..']",test
11900,1950606,['수업도 재밌습니다'],teaching
11901,1950606,['시험 없는 학기라서 요약문 3번(중간 1번 기말 2번)내고 패스 됐어요!'],test
11902,1950606,['시험 칠 때는 어떤지 모르겠지만 암튼 꿀 빨았습니다~~'],test
11903,1950606,['코로나로 인한 시험 대체 레포트 2번과 과제 레포트 1번 그마저도 분량은 1페이지라서 정말 꿀빨았습니다.'],task
11904,1950606,['코로나로 인한 시험 대체 레포트 2번과 과제 레포트 1번 그마저도 분량은 1페이지라서 정말 꿀빨았습니다.'],test
11905,1950606,['강의에서 교수님이 하는 말만 요약해서 적으면 됨 ㅠㅠ 개꿀'],professor
11906,1950606,['강의에서 교수님이 하는 말만 요약해서 적으면 됨 ㅠㅠ 개꿀'],teaching
11907,1950606,['코로나로인해 기말시험이 취소되고 대체과제로 내주셨어요.'],task
11908,1950606,['코로나로인해 기말시험이 취소되고 대체과제로 내주셨어요.'],test
11909,1950606,['과제가 총 3개라서 가장 편했던 강독이었습니다.'],task
11910,1950606,"['코로나 시대에 더더욱 꿀강이됨', '강의 제대로 들은 적 없지만 안 들어도 아무런 상관없음...^^']",teaching
11911,1950606,"['기말고사도 취소되고 전부 과제 대체였는데 글자 간격 미친듯이 늘리고 전에 내가 했던 과제 복붙해서 개대충해내도 만점 주심', '고강들 중 최고로 꿀빨수있는듯']",task
11912,1950606,"['기말고사도 취소되고 전부 과제 대체였는데 글자 간격 미친듯이 늘리고 전에 내가 했던 과제 복붙해서 개대충해내도 만점 주심', '고강들 중 최고로 꿀빨수있는듯']",test
11913,1950606,"['싸강 한 번도 안밀리고 제때제때 들으면서 강의요약수필로 씀', '그리고 그 수필로 쓴 요약 보면서 강의요약문 써서 제출함', '그랬더니 시험 공부 따로 안하고도 패스함.']",test
